id_associado,nome_associado,cpf,dt_nascimento,telefone,email,UF,cidade,processed_at
f9cafbcbd946f6f72127e0a11bc53fcd,Larissa Almeida Silva,36661642463,1996-02-15,50974714839,larissa.almeida.silva@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
77a9a148c19930d8a77b074e97fb1e04,Ricardo Rodrigues Nascimento,54968616271,1996-03-29,73965976239,ricardo.rodrigues.nascimento@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
1c6bfd035587ba4baf62ac3aa641d983,Gustavo Almeida Barros,89654926232,1998-12-06,88926552805,gustavo.almeida.barros@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
e3eb70d1047a03c76bff3b0ca6db8618,Camila Lima Martins,28945024337,1975-10-02,41918616720,camila.lima.martins@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
a4d2e87ef4e7098e3c0016f688f7792c,Bruno Santos Lima,27728841186,1986-03-17,23987111588,bruno.santos.lima@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
7f0a6a564734934c5b173d702524a26a,Ana Oliveira Barros,43772851782,1993-05-01,54944588604,ana.oliveira.barros@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
62b08e0c1dfd027d5e912a6a96f721bd,Amanda Ferreira Rodrigues,18391434519,1997-08-22,77932541164,amanda.ferreira.rodrigues@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
a5402442117d2be7dbe8b186d37b9a1c,Ana Alves Teixeira,70592492826,1990-03-15,84925528438,ana.alves.teixeira@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
72ef430db10572dc37efcb3b1d182823,Ricardo Oliveira Costa,20656841955,1968-04-11,97957404576,ricardo.oliveira.costa@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
be9b7b5babdfb8df249e2398f0e6e1a8,Rafaela Ribeiro Freitas,92875094233,1963-07-11,24995974148,rafaela.ribeiro.freitas@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
c2600f00b8491cbdc41a1cdea193dabb,Larissa Lima Carvalho,39982074580,1997-03-25,14911201538,larissa.lima.carvalho@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
954f8129c90a2894fc4d0544aecc3ef7,Mariana Pereira Pinto,18716917231,1979-08-01,79929036966,mariana.pereira.pinto@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
401955718c94622bf463e3f6e0974fab,Paulo Ferreira Lima,82485694182,1967-08-19,66918637726,paulo.ferreira.lima@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
1f7c15c5ee2c09fc9b43190a730b72a0,Ana Pereira Barros,70814953713,1995-10-03,32971291621,ana.pereira.barros@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
e849301ae4572abc0761f04c9b4fe17d,Leticia Rodrigues Almeida,50067617459,1972-07-20,71968154667,leticia.rodrigues.almeida@ficticio.com.br,SC,Joinville,2026-02-12 20:03:14.997274 UTC
980cbbf25421589187ab2741a54d4605,João Gomes Araújo,77730256021,1974-11-04,82985843,camila.ferreira.carvalho@ficticio.com.br,SC,Lebon Régis,2026-02-12 20:03:14.997274 UTC
0e415eb2b42108127acc6e16e9f90039,Bruna Santos Alves,18960513714,1983-04-19,24938665,,SC,Lebon Régis,2026-02-12 20:03:14.997274 UTC
5a9c9ba29b0b6a934d5ed0af6b719395,Maria Souza Ribeiro,11126394484,1967-11-24,71959435856,camila.cardoso.carvalho@empresa.com,SC,Londrina,2026-02-12 20:03:14.997274 UTC
caec177a54e7b319936c7f057767f078,Letícia Oliveira Gomes,56531047367,1967-01-22,18928088791,gustavo.costa.rodrigues@outlook.com,SC,Londrina,2026-02-12 20:03:14.997274 UTC
c85b11a4433e891bec92938817d9a246,Lucas Rodrigues Ribeiro,21264639473,1994-10-11,42971424420,maria.araújo.martins@ficticio.com.br,SC,Londrina,2026-02-12 20:03:14.997274 UTC
78f8c49192dfd623399c386f1345df24,Letícia Araújo Ferreira,56670194439,1979-09-04,,,SC,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
11c6e6c546def8c932bfa14db99acfb2,Mateus Santos Almeida,10451785985,1984-09-12,35905298718,joão.santos.araújo@hotmail.com,SC,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
82a52f4874a358ebec2c241a9a08f655,Pedro Carvalho Carvalho,93879635055,2002-06-18,,fernanda.santos.rodrigues@gmail.com,SC,Maringá,2026-02-12 20:03:14.997274 UTC
f5543562a160bf930b039bf99d25dc1e,Maria Santos Ribeiro,90282337610,1968-07-20,71938824,tiago.pereira.almeida@outlook.com,SC,Marumbi,2026-02-12 20:03:14.997274 UTC
eb1cdeceafdbe22f02fca2426f15f2e2,Pedro Rocha Gomes,18993018963,1978-02-10,59977348753,rodrigo.costa.silva@ficticio.com.br,SC,Nova Prata Do Iguaçu,2026-02-12 20:03:14.997274 UTC
5c99566a4d5890239130a0bc48bbd7c9,Gustavo Martins Lima,65998940265,1995-11-25,77955178,gustavo.pereira.costa@outlook.com,SC,Palmeira Das Missões,2026-02-12 20:03:14.997274 UTC
5d044f0bfdbdcdcb99c2e0d0327b1ff7,Rodrigo Santos Oliveira,16658589569,1995-05-05,62957217976,joão.pereira.alves@ficticio.com.br,SC,Paverama,2026-02-12 20:03:14.997274 UTC
c7a16fea68377f44e26149105fcc6b6e,Letícia Alves Pereira,80669219477,1969-04-21,42944224839,ana.melo.barbosa@empresa.com,SC,Pinhalão,2026-02-12 20:03:14.997274 UTC
96ed383a8ad49232e355958fe44104af,Camila Melo Pereira,15824970447,1984-08-07,,mateus.ribeiro.costa@gmail.com,SC,Quitandinha,2026-02-12 20:03:14.997274 UTC
5e833bc5e06f4a8b2e4e14569545a5d8,Letícia Silva Souza,32623573839,1969-07-15,68918647042,ana.araújo.almeida@outlook.com,SC,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
bf28556b8d2a3f0a66f9bd0c3edd1649,Lucas Ribeiro Carvalho,16729553728,1963-07-17,84906331,rodrigo.martins.gomes@outlook.com,SC,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
694e26fc80f0f3baff4ef15f66e17314,Gabriel Oliveira Silva,11947835859,1985-03-02,80958864205,joão.rodrigues.costa@gmail.com,SC,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
bc4ca44514ef09b016521fd94cf3a0ac,Bruna Santos Melo,22675335210,1972-03-01,14903965,larissa.lima.rodrigues@empresa.com,SC,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
94b0d195555850ab68c44280d984680c,Gustavo Gomes Silva,58760947072,1969-12-01,,,SC,Rio Negrinho,2026-02-12 20:03:14.997274 UTC
eb32f4c33def8230bc90114daa840a6f,Amanda Costa Araújo,80732586591,1990-02-22,68903859449,rafael.carvalho.souza@gmail.com,SC,Roca Sales,2026-02-12 20:03:14.997274 UTC
49259bfc2342466bd41cad0c1c19a75c,Gustavo Rodrigues Carvalho,95573119995,1984-03-23,66930049913,,SC,Salto Veloso,2026-02-12 20:03:14.997274 UTC
d56d1148458f601a73f48c19f3aeadb7,Lucas Rodrigues Lima,28519487812,1993-03-25,84974515191,pedro.cardoso.costa@empresa.com,SC,São Lourenço Do Oeste,2026-02-12 20:03:14.997274 UTC
46714bef085ad01c7325cf0a06bf7213,João Ferreira Costa,29687632446,1972-06-27,33966642,,SC,Telêmaco Borba,2026-02-12 20:03:14.997274 UTC
28916a67c1e3841bdefd7194606ecf04,Ricardo Cardoso Oliveira,84141546834,1971-01-07,99981388,ricardo.souza.santos@outlook.com,SC,Toledo,2026-02-12 20:03:14.997274 UTC
a1fd78efea82d0b98b72e5dde35084e2,Lucas Rodrigues Gomes,43979232933,1996-11-13,88968737,larissa.santos.melo@hotmail.com,SC,Tomazina,2026-02-12 20:03:14.997274 UTC
b5541563b26376a7eb93a62236744ea2,Tiago Rocha Silva,29793072310,1963-01-10,46973231502,mateus.barbosa.pereira@gmail.com,SC,Tramandaí,2026-02-12 20:03:14.997274 UTC
7cb7077422d760a06026279e25afd17c,Amanda Araújo Alves,61828948910,1988-12-13,76936241192,beatriz.rodrigues.souza@gmail.com,SC,Três Barras Do Paraná,2026-02-12 20:03:14.997274 UTC
2bb9c4425faa580f72e0843d7f50763b,Rafael Rocha Souza,74556683252,2003-02-03,40950044916,rodrigo.lima.souza@empresa.com,SC,Uruguaiana,2026-02-12 20:03:14.997274 UTC
de2d845f47ab8e156562e73781a1eaf3,Pedro Melo Silva,18716326694,1990-07-27,52991658400,fernanda.rodrigues.rodrigues@hotmail.com,SC,Videira,2026-02-12 20:03:14.997274 UTC
f01b80fcbef7c04d8cccf807ac056b3a,Gabriel Cardoso Silva,79671696024,1996-09-16,69904427009,ana.santos.ribeiro@hotmail.com,SC,Vilhena,2026-02-12 20:03:14.997274 UTC
2e9285c48bb8ec3b3ea57ecfab8748cc,Lucas Lima Silva,40155993657,2001-02-23,49935231547,beatriz.santos.pereira@hotmail.com,SP,Apucarana,2026-02-12 20:03:14.997274 UTC
b3f153e636dd817476f63d3840ac6c82,Fernanda Araújo Cardoso,39441923471,1986-10-19,,pedro.costa.rodrigues@gmail.com,SP,Cambé,2026-02-12 20:03:14.997274 UTC
9a917583ae3406af6dc3645ddf2d5443,Mateus Rodrigues Lima,86312030325,1979-03-04,14966035554,joão.alves.cardoso@outlook.com,SP,Cambé,2026-02-12 20:03:14.997274 UTC
5e502384d553c64d16825b9b7d6b1818,Ana Ferreira Melo,80429914671,1983-02-26,,,SP,Cambé,2026-02-12 20:03:14.997274 UTC
da7c56a34e95534a7faa68ff589b6d63,Tiago Santos Almeida,17624040590,1987-08-09,79914418513,ana.silva.barbosa@gmail.com,SP,Cambé,2026-02-12 20:03:14.997274 UTC
036b27b7e9b0075b5b144fb46eecc8eb,Lucas Almeida Carvalho,20761645221,1971-10-27,13990633030,fernanda.araújo.cardoso@gmail.com,SP,Cambé,2026-02-12 20:03:14.997274 UTC
ffa6a9eaae7387a90037574e5fff82b1,Leticia Barros Lima,43942311918,2000-06-06,28935973886,leticia.barros.lima@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
69e4d96aed07740d23b7d624d38db110,Roberto Barbosa Mendes,94495729536,1980-06-20,33919041771,roberto.barbosa.mendes@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
51f66953527de37eb7874480dd92a1da,Pedro Pereira Freitas,28613349780,1999-11-24,89989329096,pedro.pereira.freitas@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
a5e7fe3523c916fde680914367bc540f,Ana Mendes Pereira,10521592892,1990-12-07,87925214725,ana.mendes.pereira@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
ef1624889ef1c179ccb3b77251e0545c,Pedro Ribeiro Martins,15593056534,1967-01-04,73989225972,pedro.ribeiro.martins@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
a0359f7b7c32a24c124bc35d97c5f5eb,Carlos Costa Oliveira,27983855441,1974-01-31,13977021567,carlos.costa.oliveira@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
0a94c6382bf15ecc864645c8948c6545,Leticia Moraes Nascimento,35013091872,1995-12-10,82964921335,leticia.moraes.nascimento@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
a69936c220d67fc99a5401ab1d43d491,Patricia Almeida Souza,52356381768,1993-05-26,69928826114,patricia.almeida.souza@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
8caf8a340fc8c2599be63e40800a3cc0,Lucas Pereira Almeida,74826593876,1975-01-17,60961384448,lucas.pereira.almeida@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
133997e90ebf167a818e0197ef22c298,Gabriela Rodrigues Mendes,50813227565,1988-05-15,93919974928,gabriela.rodrigues.mendes@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
3c3233528d42b92d827d8d58c1e18dda,Roberto Martins Gomes,94161126777,1986-07-19,36982954013,roberto.martins.gomes@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
771baa286534b617406b4786ff052f8d,Gustavo Costa Monteiro,46962579558,1990-10-27,42978936273,gustavo.costa.monteiro@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
0026c56f572857d4504e0cd0cb5615b5,Diego Martins Oliveira,76574977890,1993-10-16,47996351568,diego.martins.oliveira@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
ccd916f3f5067b949920c1dd5db9991e,Beatriz Gomes Carvalho,59432849847,1981-04-06,59928445131,beatriz.gomes.carvalho@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
459745c119928d619171a5c82b10536f,Lucas Ferreira Monteiro,35463692749,1971-01-01,55948905441,lucas.ferreira.monteiro@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
be0b6e37918c3a8f0ae1f0290c55a7a3,Amanda Barros Barros,97958187914,1997-05-21,95982087058,amanda.barros.barros@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
13f26bb0abc880ac8f7099b20ac2028b,Marcelo Martins Ribeiro,87863648678,1968-12-10,36992494067,marcelo.martins.ribeiro@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
90989bcc0b2ecc61c70dc155e3936d69,Bruno Silva Barros,47791172115,1963-04-15,83955859583,bruno.silva.barros@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
0ef1fbaa1dec0ce60bcf39ba4752085d,Felipe Ribeiro Alves,48718657576,1998-03-23,78913824485,felipe.ribeiro.alves@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
7f8aab81093ebbed7f6f7079294ab563,Leticia Gomes Pereira,78644265996,1967-09-05,85981291198,leticia.gomes.pereira@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
07320cef9a5eaee46ec8884bfc3c702d,Camila Nascimento Santos,30213011094,1988-01-27,70954687373,camila.nascimento.santos@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
205c2659bcd34712a374e46031c14c5f,Thiago Carvalho Ribeiro,88980581778,1987-02-19,23991367796,thiago.carvalho.ribeiro@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
3cbfd0615eee5552053d45cf5743b654,Gustavo Barbosa Souza,58420582291,1979-10-07,79925374244,gustavo.barbosa.souza@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
abf79df2add484b444d0f09498dc9ad5,Paulo Pereira Silva,24594469217,1973-04-02,72994063949,paulo.pereira.silva@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
e7d1b2891cab68fbe03ce849a8aceac7,Fernanda Barbosa Rodrigues,90512293856,1961-10-06,53999819991,fernanda.barbosa.rodrigues@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
487864d167e57671d76ab668fc593d05,Paulo Alves Rodrigues,23943713738,1963-02-05,11964643567,paulo.alves.rodrigues@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
0cbe8692b478caa351cbb3e44c3a9b83,Carlos Teixeira Santos,83474585765,1986-11-03,13917927993,carlos.teixeira.santos@ficticio.com.br,SP,Campinas,2026-02-12 20:03:14.997274 UTC
d55cf0f8f8784e3f4fded10597509b14,Ricardo Araújo Rodrigues,24560371394,1986-11-10,95988863150,pedro.ferreira.gomes@hotmail.com,SP,Campo Do Tenente,2026-02-12 20:03:14.997274 UTC
953409e18d3632d938ad3d2c79477e7a,Rodrigo Lima Carvalho,10276284772,1969-11-06,,pedro.ferreira.araújo@empresa.com,SP,Candiota,2026-02-12 20:03:14.997274 UTC
d69ba8ac7c775c4b98fbf2ea56ce3437,Ana Martins Martins,97379966726,1978-05-05,42919952333,maria.barbosa.almeida@hotmail.com,SP,Candiota,2026-02-12 20:03:14.997274 UTC
669afbf86799aa23d1adec3a7829a56a,Maria Ribeiro Costa,44722064993,1979-08-15,70926378779,bruna.almeida.cardoso@ficticio.com.br,SP,Cascavel,2026-02-12 20:03:14.997274 UTC
2c0176fe0de73ffea8cdca707cfc21e2,Julia Cardoso Lima,95828966932,1968-08-04,,pedro.souza.almeida@ficticio.com.br,SP,Cascavel,2026-02-12 20:03:14.997274 UTC
43d2357c26dac815a83cd294fdf16ba7,Amanda Almeida Araújo,89751884570,1991-03-25,38984972108,ana.almeida.barbosa@ficticio.com.br,SP,Cascavel,2026-02-12 20:03:14.997274 UTC
059be998215a2031a644642f9682d227,Beatriz Oliveira Santos,48732830056,1983-05-27,18923165844,mateus.costa.barbosa@hotmail.com,SP,Cascavel,2026-02-12 20:03:14.997274 UTC
e59e64d31bf0cd98ead2d1237ae8833c,Amanda Araújo Martins,57143958579,1987-11-18,49912721315,,SP,Cascavel,2026-02-12 20:03:14.997274 UTC
78f9d6e4886b06adfb74b8160153678c,Beatriz Almeida Oliveira,69177719031,1990-03-23,71913508771,gabriel.lima.santos@ficticio.com.br,SP,Clevelândia,2026-02-12 20:03:14.997274 UTC
45eb7499999105d9480ef8f115190f48,Beatriz Rodrigues Araújo,55220370549,1978-10-12,81962711682,camila.souza.carvalho@outlook.com,SP,Clevelândia,2026-02-12 20:03:14.997274 UTC
7aa6119407c09816f14653a7780dddd3,Tiago Santos Costa,55935288938,1983-11-20,65939787349,rafael.gomes.costa@empresa.com,SP,Herval,2026-02-12 20:03:14.997274 UTC
5903a29d6cfa824cc3371047583e0c01,Gabriel Souza Ribeiro,62034332417,1966-10-12,42928934006,,SP,Ibaiti,2026-02-12 20:03:14.997274 UTC
c745830141927a4dd570a5fc3120b401,Maria Ferreira Costa,18982290559,1983-11-27,19914011,,SP,Ibaiti,2026-02-12 20:03:14.997274 UTC
2596f90168ef4a8e1198ab178cd7478a,Larissa Martins Costa,67341663413,1983-03-07,77902295237,camila.martins.ribeiro@hotmail.com,SP,Ibaiti,2026-02-12 20:03:14.997274 UTC
399ac03ad2ff1e054b066e7a935da317,Letícia Gomes Carvalho,84856424111,1979-08-23,90907354541,,SP,Ibaiti,2026-02-12 20:03:14.997274 UTC
a9db542641df97ce9927a31a1748c311,Letícia Barbosa Costa,92095081559,2003-07-09,81987091,,SP,Ibaiti,2026-02-12 20:03:14.997274 UTC
14aeb9b4f0cc9000dca3798293310292,Maria Almeida Pereira,17458342187,1978-10-11,48940895760,,SP,Ibiporã,2026-02-12 20:03:14.997274 UTC
1d5ca2beaba997b984f985065e86519a,Camila Oliveira Melo,66632665724,1974-05-24,,,SP,Imbaú,2026-02-12 20:03:14.997274 UTC
aef52f7c54d47ad5feb1a3c836c1af1b,Letícia Melo Cardoso,39217577620,1966-11-28,86948081670,rafael.carvalho.rodrigues@outlook.com,SP,Imbaú,2026-02-12 20:03:14.997274 UTC
865264c0bcf1c4af07fedc498d0beea8,Rafael Gomes Santos,21250636985,1974-09-18,17988367,pedro.alves.rocha@ficticio.com.br,SP,Japira,2026-02-12 20:03:14.997274 UTC
1924653a4afb3e3f2e555c2b3e9af429,Tiago Rocha Melo,50334189931,1995-03-17,,pedro.santos.ferreira@gmail.com,SP,Londrina,2026-02-12 20:03:14.997274 UTC
cbfd6996c9b6daf06164e5db37a3a37a,Amanda Silva Ferreira,80441579496,1975-12-05,,,SP,Londrina,2026-02-12 20:03:14.997274 UTC
41b7cd39425aa925048a3abc17f849ee,Mateus Santos Ribeiro,14745233667,2000-11-11,,,SP,Londrina,2026-02-12 20:03:14.997274 UTC
dbc49b50c2ba329c53e1c11619a45d58,Julia Rodrigues Oliveira,78617399149,1993-08-08,25912338663,rodrigo.alves.barbosa@empresa.com,SP,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
29bca9cce234d19ebc0bc7bc0f99d94f,Ana Carvalho Gomes,96456349835,1967-12-19,53900649,tiago.ferreira.barbosa@empresa.com,SP,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
81c4884fa1a0051ff03afa05f176c364,Gustavo Lima Lima,72426047714,1968-06-04,31903801315,mateus.lima.barbosa@outlook.com,SP,Ourinhos,2026-02-12 20:03:14.997274 UTC
9f001ec29edb73b8be1d8486bfae427d,Ana Silva Melo,83678958230,1969-05-17,50962463,,SP,Paiçandu,2026-02-12 20:03:14.997274 UTC
73a969c10a04a0e1ae76129b4b58d56f,Mateus Ferreira Pereira,75318166340,1999-12-23,53964213,,SP,Pinheiro Machado,2026-02-12 20:03:14.997274 UTC
142bab3c8a156ef2c4db3b31b9bdc11c,Tiago Oliveira Costa,94267427188,1986-06-09,27925064052,gabriel.silva.santos@gmail.com,SP,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
511dadd0c2012df49b70ad7a7ac81fbf,Rafael Ribeiro Oliveira,23458881951,1962-07-15,,,SP,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
845329076c4ea473163e2f73bc78a0d3,Marcelo Alves Souza,95753376843,1967-03-26,98954453809,marcelo.alves.souza@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
b4c578a3b9c555e824c6620294bba653,Leticia Martins Santos,40869348847,1979-02-19,40956987369,leticia.martins.santos@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
1d3616e590207f0590a37154df8883c3,Ricardo Carvalho Moraes,20751867184,1998-08-30,86991415318,ricardo.carvalho.moraes@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
a23360c4b7081adfeec04f1f4f29e9ed,Ana Barbosa Monteiro,34410529017,2000-01-30,24984497987,ana.barbosa.monteiro@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
75835cdf00af9d221ca1428821dc986d,Larissa Rodrigues Mendes,52340348848,1980-02-07,13911984777,larissa.rodrigues.mendes@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
24afe6cd63e6aeba4530e651fe7d94f1,Lucas Rodrigues Barros,85216333634,1989-04-01,76987362813,lucas.rodrigues.barros@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
1ae6824c7f67c54c6ba39265260f6e65,Diego Pereira Silva,25584723647,1968-04-21,14932932688,diego.pereira.silva@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
765f8024c466d06d5c935008a7f23903,Carlos Rodrigues Gomes,46439545417,1993-07-06,31956186739,carlos.rodrigues.gomes@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
3f7b9ae0bfa63126df9d693c4187a10b,Fernanda Alves Silva,57280982284,1973-07-05,56985907417,fernanda.alves.silva@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
afd10b48b2b25a4c6cd86ffa3d44a794,Mariana Martins Lima,60053968642,2001-11-09,22956013225,mariana.martins.lima@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
e115bb7a972daca302c16055ca1b6af4,Patricia Barros Alves,29466476736,1966-06-28,48913657866,patricia.barros.alves@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
6420a45e4a67a8512d339e2f86e7b04b,Larissa Oliveira Lima,62669489618,1988-12-25,73930011262,larissa.oliveira.lima@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
679576023a728e5a470af6f9b5f88574,Lucas Pereira Freitas,31851431983,1987-01-25,76971483749,lucas.pereira.freitas@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
9732c8585e8af78430750d42cde61186,Marcelo Pinto Teixeira,84899852044,1988-11-29,58988281848,marcelo.pinto.teixeira@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
2e00cf6a65839e55f5503300552e2d5e,Vanessa Costa Alves,82692161843,1974-12-13,92984705239,vanessa.costa.alves@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
f29d43ed5613025ca56343ddeae8402c,Beatriz Lima Almeida,59618964685,1973-09-24,71988851147,beatriz.lima.almeida@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
bbb8807e544823fa7e82fb4ce87475ba,Larissa Rodrigues Barbosa,29154544164,1984-11-03,44964183388,larissa.rodrigues.barbosa@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
e9134e1c513c14b865ff5d51b1f9cec8,Thiago Almeida Moraes,94139645711,1994-05-08,85944088087,thiago.almeida.moraes@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
9b1c5f11b5172d2c44f1c1b38efaf401,Pedro Carvalho Monteiro,28015292741,1960-10-15,75972332860,pedro.carvalho.monteiro@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
e18b9698553ebd62984450dfb60b05f8,Ricardo Pereira Martins,20755767783,1969-02-03,31947938997,ricardo.pereira.martins@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
f957e8fbf1e3b4e76c67e2d1e93588e6,Patricia Lima Rodrigues,84288698793,1965-07-02,19930579168,patricia.lima.rodrigues@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
2bcb5fcd04e74085e158169fb7fdb70e,Carlos Ribeiro Gomes,85867692797,1976-07-17,55937588483,carlos.ribeiro.gomes@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
f919bff2679cb978a534053d6e0c4506,Carlos Carvalho Ferreira,69049097035,1976-02-02,86973525219,carlos.carvalho.ferreira@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
4a29c60c16a32b59e4745aae6b8b39ae,Felipe Barros Mendes,46478581489,1985-03-22,34911964801,felipe.barros.mendes@ficticio.com.br,SP,Ribeirão Preto,2026-02-12 20:03:14.997274 UTC
